,DEPTH,GR,NPHI,DENSITY,PEF,LITH,VSHALE,DPHI,EPOR0
1252,5934.5,8.275,-1.006,2.677,0,2,0.0078853,0.021711,0.71152
1253,5935,7.871,-1.022,2.707,0,2,0.0067041,0.0019737,0.72266
1254,5935.5,7.362,-1.046,2.705,0,2,0.0052216,0.0032895,0.73964
1255,5936,7.273,-1.02,2.696,0,2,0.0049631,0.0092105,0.72128
1256,5936.5,7.164,-0.987,2.692,0,2,0.0046467,0.011842,0.69796
1257,5937,7.042,-0.954,2.686,0,2,0.004293,0.015789,0.67467
1258,5937.5,7.233,-0.922,2.682,0,2,0.004847,0.018421,0.65208
1259,5938,7.658,-0.885,2.689,0,2,0.0060829,0.013816,0.62587
1260,5938.5,8.103,-0.893,2.701,0,2,0.0073819,0.0059211,0.63146
1261,5939,8.528,-0.901,2.705,0,2,0.0086272,0.0032895,0.63711
1262,5939.5,8.972,-0.909,2.696,0,2,0.0099331,0.0092105,0.64279
1263,5940,9.401,-0.917,2.698,0,2,0.0112,0.0078947,0.64844
1264,5940.5,9.599,-0.926,2.701,0,2,0.011786,0.0059211,0.65479
1265,5941,9.639,-0.893,2.681,0,2,0.011904,0.019079,0.63159
1266,5941.5,9.689,-0.859,2.68,0,2,0.012053,0.019737,0.60757
1267,5942,9.731,-0.825,2.677,0,2,0.012177,0.021711,0.58357
1268,5942.5,9.78,-0.791,2.696,0,2,0.012322,0.0092105,0.55936
1269,5943,9.823,-0.757,2.73,0,2,0.01245,-0.013158,0.53536
1270,5943.5,9.87,-0.724,2.724,0,2,0.01259,-0.0092105,0.51199
1271,5944,9.915,-0.724,2.718,0,2,0.012723,-0.0052632,0.51196
1272,5944.5,9.961,-0.724,2.707,0,2,0.01286,0.0019737,0.51195
1273,5945,10.006,-0.724,2.709,0,2,0.012994,0.00065789,0.51195
1274,5945.5,10.051,-0.724,2.745,0,1,0.013128,0.079882,0.51505
1275,5946,10.098,-0.926,2.771,0,1,0.013267,0.064497,0.65637
1276,5946.5,10.143,-0.681,2.751,0,1,0.013401,0.076331,0.48456
1277,5947,10.189,-0.675,2.735,0,1,0.013538,0.085799,0.48114
1278,5947.5,10.233,-0.67,2.728,0,1,0.013669,0.089941,0.47801
1279,5948,10.282,-0.665,2.723,0,1,0.013815,0.092899,0.47479
1280,5948.5,10.271,-0.659,2.721,0,1,0.013783,0.094083,0.47071
1281,5949,10.221,-0.654,2.726,0,1,0.013634,0.091124,0.46692
1282,5949.5,10.157,-0.649,2.728,0,1,0.013443,0.089941,0.4633
1283,5950,10.108,-0.643,2.722,0,1,0.013297,0.093491,0.45945
1284,5950.5,10.042,-0.638,2.725,0,1,0.013101,0.091716,0.45577
1285,5951,9.994,-0.633,2.76,0,1,0.012958,0.071006,0.45041
1286,5951.5,9.931,-0.627,2.752,0,1,0.012771,0.07574,0.44658
1287,5952,9.532,-0.622,2.734,0,1,0.011587,0.086391,0.44404
1288,5952.5,9.133,-0.617,2.72,0,1,0.010408,0.094675,0.44139
1289,5953,8.748,-0.611,2.711,0,1,0.0092736,0.1,0.43779
1290,5953.5,8.446,-0.606,2.731,0,1,0.0083866,0.088166,0.43302
1291,5954,8.385,-0.601,2.687,0,2,0.0082077,0.015132,0.42511
1292,5954.5,8.323,-0.595,2.692,0,2,0.008026,0.011842,0.42081
1293,5955,8.26,-0.59,2.708,0,2,0.0078414,0.0013158,0.41719
1294,5955.5,8.2,-0.585,2.718,0,1,0.0076657,0.095858,0.41917
1295,5956,8.134,-0.579,2.723,0,1,0.0074726,0.092899,0.41465
1296,5956.5,8.214,-0.574,2.716,0,1,0.0077067,0.097041,0.41164
1297,5957,8.517,-0.569,2.71,0,2,0.0085949,0,0.40234
1298,5957.5,8.838,-0.563,2.709,0,2,0.0095384,0.00065789,0.3981
1299,5958,9.136,-0.563,2.72,0,2,0.010417,-0.0065789,0.39813
1300,5958.5,9.464,-0.429,2.712,0,2,0.011386,-0.0013158,0.30335
1301,5959,9.749,-0.402,2.693,0,2,0.01223,0.011184,0.28437
1302,5959.5,9.904,-0.375,2.697,0,2,0.012691,0.0085526,0.26523
1303,5960,9.743,-0.373,2.709,0,2,0.012213,0.00065789,0.26375
1304,5960.5,9.689,-0.394,2.705,0,2,0.012053,0.0032895,0.27861
1305,5961,9.501,-0.449,2.678,0,2,0.011496,0.021053,0.31784
1306,5961.5,9.475,-0.531,2.684,0,2,0.011419,0.017105,0.37567
1307,5962,9.262,-0.563,2.693,0,2,0.010789,0.011184,0.39818
1308,5962.5,9.256,-0.563,2.697,0,2,0.010771,0.0085526,0.39815
1309,5963,8.913,-0.563,2.697,0,2,0.0097593,0.0085526,0.39815
1310,5963.5,7.053,-0.563,2.692,0,2,0.0043249,0.011842,0.39819
1311,5964,6.791,-0.563,2.712,0,1,0.0035664,0.099408,0.40426
1312,5964.5,6.732,-0.508,2.738,0,1,0.0033959,0.084024,0.36409
1313,5965,6.764,-0.443,2.724,0,1,0.0034884,0.092308,0.31998
1314,5965.5,7.123,-0.443,2.718,0,1,0.0045278,0.095858,0.3205
1315,5966,7.314,-0.523,2.716,0,1,0.0050822,0.097041,0.37613
1316,5966.5,7.643,-0.573,2.725,0,1,0.0060392,0.091716,0.41033
1317,5967,7.865,-0.583,2.741,0,1,0.0066865,0.082249,0.41633
1318,5967.5,8.162,-0.483,2.724,0,1,0.0075545,0.092308,0.34771
1319,5968,8.415,-0.476,2.742,0,1,0.0082956,0.081657,0.3415
1320,5968.5,8.683,-0.467,2.752,0,1,0.0090825,0.07574,0.33453
1321,5969,8.964,-0.458,2.737,0,1,0.0099095,0.084615,0.32934
1322,5969.5,9.205,-0.449,2.726,0,1,0.01062,0.091124,0.32396
1323,5970,9.512,-0.405,2.713,0,1,0.011528,0.098817,0.29478
1324,5970.5,9.728,-0.282,2.704,0,2,0.012168,0.0039474,0.19942
1325,5971,9.969,-0.253,2.71,0,2,0.012884,0,0.1789
1326,5971.5,9.896,-0.221,2.729,0,1,0.012667,0.089349,0.16856
1327,5972,9.12,-0.209,2.727,0,1,0.010369,0.090533,0.16105
1328,5972.5,8.343,-0.229,2.715,0,1,0.0080846,0.097633,0.17603
1329,5973,7.78,-0.269,2.717,0,1,0.0064385,0.09645,0.20207
1330,5973.5,6.971,-0.333,2.721,0,1,0.0040873,0.094083,0.24468
1331,5974,6.312,-0.399,2.713,0,1,0.0021842,0.098817,0.29066
1332,5974.5,7.834,-0.398,2.686,0,2,0.0065961,0.015789,0.28165
1333,5975,9.785,-0.397,2.663,0,2,0.012337,0.030921,0.28157
1334,5975.5,11.528,-0.094,2.627,0,2,0.017549,0.054605,0.076869
1335,5976,13.475,0.204,2.631,0,2,0.023465,0.051974,0.22999
1336,5976.5,15.223,0.508,2.646,0,2,0.028862,0.042105,0.52905
1337,5977,15.657,0.644,2.66,0,2,0.030215,0.032895,0.66045
1338,5977.5,14.421,0.644,2.665,0,2,0.026376,0.029605,0.6588
1339,5978,13.378,-0.116,2.662,0,2,0.023168,0.031579,0.085009
1340,5978.5,11.696,-0.451,2.66,0,2,0.018056,0.032895,0.31975
1341,5979,9.616,-0.523,2.658,0,2,0.011836,0.034211,0.37061
1342,5979.5,9.212,-0.533,2.667,0,2,0.010641,0.028289,0.37742
1343,5980,9.049,-0.542,2.686,0,2,0.01016,0.015789,0.38341
1344,5980.5,8.702,-0.551,2.709,0,2,0.0091384,0.00065789,0.38962
1345,5981,8.506,-0.561,2.706,0,2,0.0085626,0.0026316,0.39669
1346,5981.5,9.169,-0.443,2.693,0,2,0.010514,0.011184,0.31335
1347,5982,10.059,-0.345,2.683,0,2,0.013151,0.017763,0.24427
1348,5982.5,10.819,-0.264,2.672,0,2,0.01542,0.025,0.18751
1349,5983,11.69,-0.182,2.662,0,2,0.018038,0.031579,0.13062
1350,5983.5,12.47,-0.161,2.65,0,2,0.020399,0.039474,0.11722
1351,5984,12.529,-0.258,2.654,0,2,0.020578,0.036842,0.18428
1352,5984.5,11.823,-0.387,2.66,0,2,0.018439,0.032895,0.27464
1353,5985,11.154,-0.515,2.666,0,2,0.016424,0.028947,0.36473
1354,5985.5,10.461,-0.724,2.671,0,2,0.014349,0.025658,0.51227
1355,5986,9.782,-0.747,2.678,0,2,0.012328,0.021053,0.52842
1356,5986.5,9.097,-0.765,2.69,0,2,0.010302,0.013158,0.54102
1357,5987,8.412,-0.745,2.719,0,1,0.0082868,0.095266,0.53108
1358,5987.5,7.914,-0.689,2.714,0,1,0.0068296,0.098225,0.49212
1359,5988,8.043,-0.633,2.703,0,2,0.0072065,0.0046053,0.44761
1360,5988.5,8.732,-0.577,2.695,0,2,0.0092266,0.0098684,0.40806
1361,5989,9.267,-0.52,2.685,0,2,0.010803,0.016447,0.36788
1362,5989.5,9.504,-0.463,2.678,0,2,0.011504,0.021053,0.32773
1363,5990,9.721,-0.407,2.693,0,2,0.012147,0.011184,0.2879
1364,5990.5,9.962,-0.351,2.722,0,1,0.012863,0.093491,0.25685
1365,5991,10.174,-0.317,2.718,0,1,0.013494,0.095858,0.23418
1366,5991.5,10.717,-0.308,2.7,0,2,0.015114,0.0065789,0.21784
1367,5992,11.551,-0.299,2.71,0,1,0.017619,0.10059,0.22307
1368,5992.5,12.153,-0.29,2.72,0,1,0.019437,0.094675,0.21571
1369,5993,12.129,-0.282,2.735,0,1,0.019365,0.085799,0.20843
1370,5993.5,11.422,-0.3,2.73,0,1,0.01723,0.088757,0.22122
1371,5994,10.812,-0.317,2.713,0,1,0.015399,0.098817,0.23479
1372,5994.5,10.25,-0.335,2.698,0,2,0.01372,0.0078947,0.23695
1373,5995,9.924,-0.353,2.683,0,2,0.01275,0.017763,0.24992
1374,5995.5,9.945,-0.37,2.672,0,2,0.012812,0.025,0.26223
1375,5996,9.73,-0.387,2.696,0,2,0.012174,0.0092105,0.27373
1376,5996.5,9.162,-0.402,2.719,0,1,0.010493,0.095266,0.29213
1377,5997,8.56,-0.496,2.726,0,1,0.0087211,0.091124,0.35659
1378,5997.5,7.988,-0.563,2.708,0,2,0.0070457,0.0013158,0.3981
1379,5998,7.724,-0.611,2.755,0,1,0.0062753,0.073964,0.4352
1380,5998.5,8.241,-0.652,2.747,0,1,0.0077858,0.078698,0.46438
1381,5999,8.765,-0.693,2.739,0,1,0.0093236,0.083432,0.49356
1382,5999.5,8.618,-0.735,2.732,0,1,0.0088915,0.087574,0.5234
1383,6000,8.465,-0.776,2.717,0,1,0.0084423,0.09645,0.55294
1384,6000.5,8.309,-0.792,2.693,0,2,0.0079849,0.011184,0.56008
1385,6001,8.166,-0.733,2.679,0,2,0.0075662,0.020395,0.51851
1386,6001.5,8.386,-0.674,2.683,0,2,0.0082106,0.017763,0.47676
1387,6002,8.919,-0.615,2.693,0,2,0.0097769,0.011184,0.43494
1388,6002.5,8.965,-0.556,2.689,0,2,0.0099124,0.013816,0.39327
1389,6003,8.483,-0.485,2.672,0,2,0.0084951,0.025,0.3434
1390,6003.5,8.174,-0.402,2.654,0,2,0.0075896,0.036842,0.28545
1391,6004,8.485,-0.295,2.661,0,2,0.008501,0.032237,0.20984
1392,6004.5,9.724,-0.189,2.684,0,2,0.012156,0.017105,0.13419
1393,6005,10.83,-0.082,2.68,0,2,0.015453,0.019737,0.059639
1394,6005.5,11.853,0.025,2.649,0,2,0.01853,0.040132,0.033433
1395,6006,12.955,0.131,2.639,0,2,0.021875,0.046711,0.15436
1396,6006.5,13.667,0.218,2.661,0,2,0.024054,0.032237,0.23412
1397,6007,13.89,0.263,2.68,0,2,0.024739,0.019737,0.27287
1398,6007.5,14.064,0.309,2.699,0,2,0.025274,0.0072368,0.31262
1399,6008,14.274,0.362,2.72,0,1,0.025922,0.094675,0.40934
1400,6008.5,15.167,0.37,2.705,0,2,0.028688,0.0032895,0.37164
1401,6009,16.538,0.381,2.68,0,2,0.032976,0.019737,0.39087
1402,6009.5,17.39,0.391,2.686,0,2,0.035667,0.015789,0.39889
1403,6010,17.62,0.403,2.694,0,2,0.036397,0.010526,0.40826
1404,6010.5,17.844,0.416,2.704,0,2,0.037109,0.0039474,0.41797
1405,6011,18.029,0.43,2.695,0,2,0.037698,0.0098684,0.43493
1406,6011.5,16.925,0.443,2.683,0,2,0.034196,0.017763,0.45188
1407,6012,16.437,0.684,2.671,0,2,0.032658,0.025658,0.69683
1408,6012.5,18.003,2.022,2.66,0,2,0.037615,0.032895,2.0384
1409,6013,21.466,3.559,2.643,0,2,0.048818,0.044079,3.581
1410,6013.5,24.835,5.096,2.619,0,2,0.060045,0.059868,5.1259
1411,6014,28.308,6.801,2.595,0,2,0.071967,0.075658,6.8388
1412,6014.5,31.671,6.837,2.57,0,2,0.083858,0.092105,6.8831
1413,6015,29.708,6.881,2.563,0,2,0.076875,0.096711,6.9294
1414,6015.5,25.298,6.881,2.554,0,2,0.061614,0.10263,6.9323
1415,6016,20.984,6.881,2.558,0,2,0.047239,0.1,6.931
1416,6016.5,16.587,4.422,2.613,0,2,0.03313,0.063816,4.4539
1417,6017,13.176,1.72,2.688,0,2,0.02255,0.014474,1.7272
1418,6017.5,11.028,0.15,2.684,0,2,0.016046,0.017105,0.15855
1419,6018,10.687,0.121,2.683,0,2,0.015025,0.017763,0.12988
1420,6018.5,10.298,0.152,2.681,0,2,0.013863,0.019079,0.16154
1421,6019,10.305,0.173,2.693,0,2,0.013884,0.011184,0.17859
1422,6019.5,11.037,0.214,2.705,0,2,0.016073,0.0032895,0.21564
1423,6020,11.369,0.25,2.718,0,1,0.017071,0.095858,0.29793
1424,6020.5,12.054,0.287,2.732,0,1,0.019138,0.087574,0.33079
1425,6021,12.734,0.323,2.736,0,1,0.021202,0.085207,0.3656
1426,6021.5,13.424,0.357,2.729,0,1,0.023309,0.089349,0.40167
1427,6022,13.972,0.391,2.724,0,1,0.024991,0.092308,0.43715
1428,6022.5,14.19,0.425,2.715,0,1,0.025663,0.097633,0.47382
1429,6023,14.335,0.443,2.718,0,1,0.02611,0.095858,0.49093
1430,6023.5,14.124,0.443,2.725,0,1,0.025459,0.091716,0.48886
1431,6024,13.868,0.443,2.715,0,1,0.024671,0.097633,0.49182
1432,6024.5,13.67,0.398,2.704,0,2,0.024063,0.0039474,0.39997
1433,6025,13.414,0.353,2.692,0,2,0.023278,0.011842,0.35892
1434,6025.5,13.255,0.308,2.687,0,2,0.022792,0.015132,0.31557
1435,6026,13.725,0.263,2.69,0,2,0.024232,0.013158,0.26958
1436,6026.5,14.147,0.264,2.69,0,2,0.02553,0.013158,0.27058
1437,6027,14.556,0.31,2.692,0,2,0.026793,0.011842,0.31592
1438,6027.5,14.957,0.357,2.714,0,1,0.028035,0.098225,0.40611
1439,6028,15.463,0.402,2.721,0,1,0.029609,0.094083,0.44904
1440,6028.5,15.246,0.386,2.71,0,2,0.028933,0,0.386
1441,6029,15.104,0.37,2.701,0,2,0.028492,0.0059211,0.37296
1442,6029.5,15.983,0.328,2.694,0,2,0.031234,0.010526,0.33326
1443,6030,15.768,0.264,2.697,0,2,0.030561,0.0085526,0.26828
1444,6030.5,15.449,0.201,2.702,0,2,0.029566,0.0052632,0.20363
1445,6031,15.236,0.205,2.699,0,2,0.028902,0.0072368,0.20862
1446,6031.5,14.92,0.21,2.686,0,2,0.027921,0.015789,0.21789
1447,6032,14.699,0.214,2.678,0,2,0.027235,0.021053,0.22453
1448,6032.5,14.395,0.218,2.686,0,2,0.026295,0.015789,0.22589
1449,6033,14.158,0.222,2.696,0,2,0.025564,0.0092105,0.22661
1450,6033.5,13.874,0.226,2.705,0,2,0.02469,0.0032895,0.22764
1451,6034,13.61,0.23,2.736,0,1,0.023879,0.085207,0.2726
1452,6034.5,13.743,0.234,2.733,0,1,0.024287,0.086982,0.27749
1453,6035,13.843,0.238,2.718,0,1,0.024594,0.095858,0.28593
1454,6035.5,14.006,0.241,2.708,0,2,0.025096,0.0013158,0.24166
1455,6036,14.076,0.152,2.701,0,2,0.025311,0.0059211,0.15496
1456,6036.5,14.27,0.071,2.7,0,2,0.025909,0.0065789,0.074289
1457,6037,14.302,0,2.719,0,1,0.026008,0.095266,0.067363
1458,6037.5,14.029,-0.054,2.739,0,1,0.025167,0.083432,0.070274
1459,6038,13.558,-0.103,2.759,0,1,0.023719,0.071598,0.0887
1460,6038.5,12.195,-0.116,2.784,0,1,0.019565,0.056805,0.091331
1461,6039,11.725,-0.108,2.775,0,1,0.018143,0.06213,0.088103
1462,6039.5,11.4,-0.099,2.752,0,1,0.017164,0.07574,0.08814
1463,6040,10.879,-0.091,2.731,0,1,0.015599,0.088166,0.089594
1464,6040.5,10.533,-0.083,2.711,0,1,0.014564,0.1,0.091894
1465,6041,11.008,-0.107,2.694,0,2,0.015986,0.010526,0.076026
1466,6041.5,11.29,-0.147,2.711,0,1,0.016833,0.1,0.12572
1467,6042,11.482,-0.188,2.701,0,2,0.017411,0.0059211,0.133
1468,6042.5,11.78,-0.228,2.681,0,2,0.018309,0.019079,0.16178
1469,6043,11.502,-0.269,2.669,0,2,0.017471,0.026974,0.19117
1470,6043.5,10.92,-0.309,2.697,0,2,0.015722,0.0085526,0.21858
1471,6044,10.237,-0.35,2.714,0,1,0.013681,0.098225,0.25705
1472,6044.5,9.744,-0.39,2.694,0,2,0.012216,0.010526,0.27587
1473,6045,8.461,-0.431,2.675,0,2,0.0084306,0.023026,0.3052
1474,6045.5,8.256,-0.414,2.655,0,2,0.0078297,0.036184,0.29386
1475,6046,8.086,-0.329,2.637,0,2,0.0073322,0.048026,0.2351
1476,6046.5,8.111,-0.225,2.615,0,2,0.0074053,0.0625,0.16512
1477,6047,9.943,-0.121,2.632,0,2,0.012807,0.051316,0.092936
1478,6047.5,11.461,-0.04,2.668,0,2,0.017347,0.027632,0.034377
1479,6048,12.857,0.138,2.693,0,2,0.021576,0.011184,0.14359
1480,6048.5,13.6,0.284,2.69,0,2,0.023848,0.013158,0.29058
1481,6049,14.25,0.429,2.69,0,2,0.025848,0.013158,0.43558
1482,6049.5,14.964,0.575,2.688,0,2,0.028057,0.014474,0.58224
1483,6050,15.621,0.684,2.684,0,2,0.030102,0.017105,0.69255
1484,6050.5,16.33,0.684,2.68,0,2,0.032322,0.019737,0.69387
1485,6051,16.988,0.667,2.678,0,2,0.034395,0.021053,0.67753
1486,6051.5,17.671,0.599,2.677,0,2,0.036559,0.021711,0.60986
1487,6052,17.1,0.532,2.677,0,2,0.034749,0.021711,0.54286
1488,6052.5,16.579,0.461,2.678,0,2,0.033105,0.021053,0.47153
1489,6053,15.298,0.362,2.69,0,2,0.029095,0.013158,0.36858
1490,6053.5,14.294,0.211,2.713,0,1,0.025983,0.098817,0.26041
1491,6054,13.925,0.016,2.743,0,2,0.024847,-0.021711,0.0051447
1492,6054.5,11.848,-0.168,2.755,0,2,0.018515,-0.029605,0.12062
1493,6055,9.884,-0.33,2.737,0,2,0.012631,-0.017763,0.23368
1494,6055.5,8.183,-0.467,2.723,0,2,0.007616,-0.0085526,0.33027
1495,6056,7.116,-0.548,2.706,0,2,0.0045075,0.0026316,0.3875
1496,6056.5,7.148,-0.604,2.691,0,2,0.0046003,0.0125,0.42718
1497,6057,7.071,-0.604,2.675,0,2,0.0043771,0.023026,0.4274
1498,6057.5,7.432,-0.605,2.657,0,2,0.0054251,0.034868,0.42851
1499,6058,7.823,-0.556,2.637,0,2,0.006564,0.048026,0.39462
1500,6058.5,8.911,-0.413,2.609,0,2,0.0097534,0.066447,0.29579
1501,6059,11.66,-0.283,2.594,0,2,0.017947,0.076316,0.20726
1502,6059.5,11.205,-0.182,2.596,0,2,0.016577,0.075,0.13919
1503,6060,10.312,-0.102,2.586,0,2,0.013905,0.081579,0.092356
1504,6060.5,9.821,-0.077,2.59,0,2,0.012444,0.078947,0.07798
1505,6061,8.966,-0.108,2.606,0,2,0.0099154,0.068421,0.090403
1506,6061.5,8.531,-0.19,2.62,0,2,0.008636,0.059211,0.14072
1507,6062,8.568,-0.271,2.635,0,2,0.0087446,0.049342,0.19478
1508,6062.5,8.798,-0.352,2.65,0,2,0.0094207,0.039474,0.25046
1509,6063,8.806,-0.362,2.664,0,2,0.0094442,0.030263,0.25687
1510,6063.5,9.354,-0.254,2.68,0,2,0.011061,0.019737,0.18015
1511,6064,10.646,-0.146,2.694,0,2,0.014902,0.010526,0.10351
1512,6064.5,11.957,-0.038,2.71,0,2,0.018844,0,0.02687
1513,6065,13.282,0.08,2.706,0,2,0.022874,0.0026316,0.081316
1514,6065.5,14.568,0.154,2.7,0,2,0.02683,0.0065789,0.15729
1515,6066,15.909,0.235,2.704,0,2,0.031002,0.0039474,0.23697
1516,6066.5,17.271,0.317,2.709,0,2,0.03529,0.00065789,0.31733
1517,6067,16.573,0.352,2.704,0,2,0.033086,0.0039474,0.35397
1518,6067.5,15.632,0.322,2.702,0,2,0.030137,0.0052632,0.32463
1519,6068,14.746,0.16,2.706,0,2,0.027381,0.0026316,0.16132
1520,6068.5,13.971,-0.014,2.707,0,2,0.024988,0.0019737,0.0099974
1521,6069,14.262,-0.185,2.703,0,2,0.025885,0.0046053,0.13086
1522,6069.5,14.491,-0.274,2.712,0,1,0.026592,0.099408,0.2061
1523,6070,14.73,-0.257,2.734,0,1,0.027331,0.086391,0.19172
1524,6070.5,14.968,-0.239,2.726,0,1,0.028069,0.091124,0.18087
1525,6071,15.201,-0.222,2.712,0,1,0.028793,0.099408,0.172
1526,6071.5,15.443,-0.205,2.704,0,2,0.029547,0.0039474,0.14498
1527,6072,15.675,-0.187,2.703,0,2,0.030271,0.0046053,0.13227
1528,6072.5,15.913,-0.17,2.701,0,2,0.031015,0.0059211,0.12028
1529,6073,16.152,-0.142,2.7,0,2,0.031764,0.0065789,0.10052
1530,6073.5,16.383,-0.101,2.709,0,2,0.032489,0.00065789,0.071419
1531,6074,16.63,-0.021,2.72,0,1,0.033266,0.094675,0.068572
1532,6074.5,16.851,0.05,2.731,0,1,0.033962,0.088166,0.07167
1533,6075,17.11,0.07,2.74,0,1,0.03478,0.08284,0.076689
1534,6075.5,17.27,0.08,2.73,0,1,0.035287,0.088757,0.084492
1535,6076,17.13,0.042,2.717,0,1,0.034844,0.09645,0.074386
1536,6076.5,16.924,-0.035,2.705,0,2,0.034193,0.0032895,0.024858
1537,6077,16.842,-0.111,2.694,0,2,0.033934,0.010526,0.078841
1538,6077.5,16.603,-0.187,2.699,0,2,0.033181,0.0072368,0.13233
1539,6078,16.449,-0.264,2.703,0,2,0.032696,0.0046053,0.1867
1540,6078.5,15.75,-0.34,2.7,0,2,0.030505,0.0065789,0.24046
1541,6079,14.789,-0.417,2.714,0,1,0.027514,0.098225,0.30293
1542,6079.5,14.221,-0.493,2.739,0,1,0.025758,0.083432,0.35356
1543,6080,14.048,-0.569,2.701,0,2,0.025225,0.0059211,0.40237
1544,6080.5,13.521,-0.604,2.703,0,2,0.023606,0.0046053,0.4271
1545,6081,12.6,-0.604,2.719,0,1,0.020794,0.095266,0.43237
1546,6081.5,13.889,-0.604,2.701,0,2,0.024736,0.0059211,0.42711
1547,6082,14.114,-0.604,2.705,0,2,0.025428,0.0032895,0.4271
1548,6082.5,13.999,-0.582,2.716,0,1,0.025074,0.097041,0.41722
1549,6083,14.22,-0.563,2.728,0,1,0.025755,0.089941,0.40315
1550,6083.5,14.121,-0.476,2.714,0,1,0.02545,0.098225,0.34367
1551,6084,14.327,-0.428,2.667,0,2,0.026085,0.028289,0.3033
1552,6084.5,14.241,-0.403,2.674,0,2,0.02582,0.023684,0.28546
1553,6085,14.38,-0.378,2.699,0,2,0.026249,0.0072368,0.26734
1554,6085.5,14.143,-0.353,2.716,0,1,0.025518,0.097041,0.25887
1555,6086,14.185,-0.328,2.7,0,2,0.025647,0.0065789,0.23198
1556,6086.5,13.945,-0.304,2.685,0,2,0.024908,0.016447,0.21527
1557,6087,12.581,-0.282,2.672,0,2,0.020736,0.025,0.20019
1558,6087.5,11.884,-0.327,2.679,0,2,0.018623,0.020395,0.23167
1559,6088,11.477,-0.362,2.685,0,2,0.017396,0.016447,0.25624
1560,6088.5,11.495,-0.484,2.689,0,2,0.01745,0.013816,0.34238
1561,6089,11.837,-0.461,2.697,0,2,0.018481,0.0085526,0.32603
1562,6089.5,13.04,-0.441,2.7,0,2,0.022135,0.0065789,0.31187
1563,6090,13.183,-0.42,2.708,0,2,0.022571,0.0013158,0.29699
1564,6090.5,12.41,-0.404,2.71,0,2,0.020217,0,0.28567
1565,6091,11.795,-0.484,2.696,0,2,0.018355,0.0092105,0.3423
1566,6091.5,11.225,-0.553,2.677,0,2,0.016638,0.021711,0.39133
1567,6092,10.911,-0.622,2.68,0,2,0.015695,0.019737,0.44004
1568,6092.5,10.69,-0.653,2.702,0,2,0.015034,0.0052632,0.46176
1569,6093,10.743,-0.666,2.698,0,2,0.015192,0.0078947,0.47097
1570,6093.5,10.832,-0.68,2.668,0,2,0.015459,0.027632,0.48123
1571,6094,10.853,-0.684,2.676,0,2,0.015521,0.022368,0.48392
1572,6094.5,10.969,-0.606,2.674,0,2,0.015869,0.023684,0.42883
1573,6095,10.968,-0.493,2.664,0,2,0.015866,0.030263,0.34926
1574,6095.5,11.634,-0.402,2.673,0,2,0.017869,0.024342,0.28478
1575,6096,13.205,-0.337,2.698,0,2,0.022639,0.0078947,0.23836
1576,6096.5,13.556,-0.284,2.718,0,2,0.023713,-0.0052632,0.20085
1577,6097,13.818,-0.23,2.727,0,1,0.024518,0.090533,0.17478
1578,6097.5,14.753,-0.176,2.721,0,1,0.027403,0.094083,0.14112
1579,6098,15.779,-0.161,2.712,0,1,0.030596,0.099408,0.1338
1580,6098.5,16.278,-0.161,2.718,0,1,0.032159,0.095858,0.13249
1581,6099,16.614,-0.203,2.722,0,1,0.033215,0.093491,0.15803
1582,6099.5,16.838,-0.259,2.727,0,1,0.033921,0.090533,0.19401
1583,6100,16.204,-0.316,2.72,0,1,0.031927,0.094675,0.23326
1584,6100.5,15.108,-0.373,2.728,0,1,0.028504,0.089941,0.27131
1585,6101,13.875,-0.443,2.748,0,1,0.024693,0.078107,0.31808
1586,6101.5,12.775,-0.443,2.741,0,1,0.021327,0.082249,0.3186
1587,6102,11.547,-0.443,2.725,0,1,0.017606,0.091716,0.31989
1588,6102.5,10.332,-0.397,2.712,0,1,0.013964,0.099408,0.28939
1589,6103,10.121,-0.339,2.696,0,2,0.013336,0.0092105,0.2398
1590,6103.5,9.959,-0.282,2.683,0,2,0.012854,0.017763,0.1998
1591,6104,10.611,-0.247,2.66,0,2,0.014797,0.032895,0.1762
1592,6104.5,11.421,-0.269,2.664,0,2,0.017227,0.030263,0.19141
1593,6105,11.455,-0.292,2.684,0,2,0.017329,0.017105,0.20683
1594,6105.5,11.526,-0.314,2.714,0,2,0.017543,-0.0026316,0.22204
1595,6106,11.569,-0.337,2.709,0,2,0.017673,0.00065789,0.2383
1596,6106.5,11.625,-0.364,2.664,0,2,0.017842,0.030263,0.25827
1597,6107,11.68,-0.284,2.667,0,2,0.018007,0.028289,0.20181
1598,6107.5,11.726,-0.307,2.692,0,2,0.018146,0.011842,0.21724
1599,6108,11.778,-0.303,2.727,0,2,0.018303,-0.011184,0.2144
1600,6108.5,12.092,-0.251,2.721,0,2,0.019253,-0.0072368,0.17756
1601,6109,12.376,-0.2,2.697,0,2,0.020114,0.0085526,0.14155
1602,6109.5,12.642,-0.148,2.673,0,2,0.020922,0.024342,0.10606
1603,6110,12.923,-0.097,2.637,0,2,0.021778,0.048026,0.076536
1604,6110.5,13.193,-0.04,2.643,0,2,0.022602,0.044079,0.042089
1605,6111,13.47,-0.053,2.656,0,2,0.02345,0.035526,0.045117
1606,6111.5,13.742,-0.066,2.669,0,2,0.024284,0.026974,0.050416
1607,6112,13.981,-0.081,2.648,0,2,0.025019,0.040789,0.064128
